((2)-((1)-((((1)/(((5)-(4))/(2)))*(((4)+((1)-(3)))*(2)))*(3)))),25
((1)-(((((3)+(((5)*((1)*(4)))+(4)))/(((3)*(2))+(4)))+(4))/(4))),-0.675
((5)-((((2)*(1))/((((2)-(3))+(((5)-((1)+(4)))*(1)))*(5)))*(3))),6.2
(((((4)+((3)-(2)))-(1))*((2)*(2)))-(((4)/(((3)*(1))+(1)))-(4))),19
((3)/((((2)/(((2)+(3))*((3)/(1))))*((3)+((2)*(5))))-((2)+(1)))),-2.36842105263
((5)/((5)+(((3)+((5)-(((5)+(2))+(5))))*((((3)-(2))+(4))/(5))))),5
(((((1)+(2))/(4))+(4))+(((((1)+(((1)-(5))*(3)))+(5))-(4))*(2))),-15.25
(((2)*((((((1)+(5))-((3)*(4)))*(3))+(1))/(((5)-(4))*(2))))-(5)),-22
((((5)/(((3)-(1))*(4)))*((5)*((1)*(4))))/((((2)*(1))-(1))+(2))),4.16666666667
(((((4)-((3)/((3)-((4)-(5)))))-(((2)*((3)+(5)))/(2)))/(1))*(1)),-4.75
(((((4)*(3))*(((5)-(3))/((4)/((3)*(1)))))*(2))+(((4)-(2))+(5))),43
((2)-((2)/((((2)/(((5)/(2))/((5)/(4))))*((5)-((1)+(3))))*(4)))),1.5
((((((1)/(((4)/(3))*((3)-((3)-((5)-(3))))))*(5))*(1))*(5))*(2)),18.75
(((1)/(4))/(((2)-(((1)+(((3)+((4)-(2)))+((4)*(2))))*(2)))/(5))),-0.0480769230769
(((((4)*((5)+((2)/((3)-(4)))))*(4))+(5))*((1)-((4)-((2)*(1))))),-53
((4)*(((((((5)/(2))*(1))-(3))-(1))*(4))/((((3)*(3))*(4))*(4)))),-0.166666666667
((4)+((((((((5)*(5))*(4))+(1))-((2)*((3)+(1))))-(4))-(5))/(2))),46
((1)-((5)-(((1)-((((5)/(((3)/(3))-(4)))+(3))+((5)+(1))))+(3)))),-7.33333333333
((1)*(((2)+(2))+((4)/((((2)+(4))*((1)/((1)+((2)/(5)))))/(2))))),5.86666666667
((((3)/(1))-(3))*(((3)*(((4)-((5)/(4)))+((1)/(4))))*((1)*(1)))),0
(((((((((2)+((5)+(2)))*(1))*(5))-(5))-(2))-(5))-((2)+(2)))*(4)),116
(((3)*(((((5)+(2))+(1))-((3)*(((1)+(2))+(3))))-((2)*(4))))*(1)),-54
((((((4)*(1))+(((2)+(2))/(3)))-(((2)-(4))*(4)))-((3)+(3)))+(4)),11.3333333333
((1)*((4)*(((((1)*((2)*(1)))/((((3)+(5))-(2))+(1)))*(2))*(1)))),2.28571428571
((((4)-(((5)-(2))-((5)*(((4)-((3)/(2)))/((1)-(2))))))/(5))+(2)),-0.3
((2)+(((2)/(2))+((3)+((((3)/(5))*(1))/((5)-((3)-((4)*(1)))))))),6.1
((1)+((4)*((((3)*(2))-((3)/((2)*(((4)+(5))-((5)*(2))))))+(5)))),51
((3)-(((((2)*(2))*(((3)/((2)+(2)))*(2)))/((4)/(3)))/((2)+(4)))),2.25
(((2)-((((((2)/(2))/((((4)/(2))-(4))-(4)))+(1))+(4))/(2)))*(5)),-2.08333333333
((((3)-(1))/(((3)+(5))*(((1)-(4))+((5)+(5)))))*((4)/((4)+(5)))),0.015873015873
(((5)/(((((4)*(((1)/((5)+(3)))*((2)-(5))))+(1))+(2))*(1)))-(4)),-0.666666666667
((3)*((5)*((((4)/(5))-((5)/(3)))-(((3)/(5))/((1)-((2)-(5))))))),-15.25
(((1)+((5)*((1)+(2))))-(((3)*((3)+(5)))+((5)*((5)-((4)-(1)))))),-18
(((2)*(((1)/((1)-(4)))+(((5)*(4))-(3))))*(((1)-((4)*(4)))/(1))),-500
((4)+((((((1)/(4))*((3)+(2)))/(3))/((1)-((5)-(2))))-((2)-(3)))),4.79166666667
((5)/((((5)/((2)-(((2)*(5))+(3))))*(((2)+(5))+(5)))/((2)*(5)))),-9.16666666667
((((((2)+(5))+((4)-(2)))+((4)-(((3)*((3)+(1)))+(4))))*(5))*(3)),-45
(((1)-((1)+(((((4)*(3))+(((4)/(5))/(5)))+(4))+(5))))/((4)/(2))),-10.58
(((((4)*(4))+((((4)+(2))*(2))+(2)))-(((5)*((3)/(3)))-(3)))/(4)),7
(((4)*((2)-((3)/(5))))+((1)+((2)+(((4)*((3)-((2)*(3))))*(4))))),-39.4
((((3)+((5)*(((4)+((4)-(1)))+((3)/(1)))))-((5)*(5)))-((4)-(2))),26
(((((3)-((2)*(4)))*((5)+((2)/(4))))/(3))*((4)-((2)-((2)*(2))))),-55
((2)-((4)/(((3)/(((((3)+(1))/((4)+(2)))/(5))-(1)))+((2)+(1))))),10.6666666667
(((4)*((((((4)-((5)/(3)))*(3))-(3))-((3)/(5)))/((4)/(1))))/(1)),3.4
((5)/(((((3)+((1)-(2)))*((3)+(1)))*(2))/((4)-((4)/((2)+(5)))))),1.07142857143
(((5)-(((1)+((2)/(2)))-(4)))*((((3)-(4))*((1)/(2)))-((3)*(3)))),-66.5
((((2)/(4))+((5)+((1)/(2))))+((((2)*((3)-(5)))/((1)*(3)))*(3))),2
(((((1)-((3)*((5)+((5)/(2)))))/((2)+(3)))-(4))+((3)-((2)+(1)))),-8.3
(((3)*(4))-((((5)+(3))*(3))+(((4)-((2)-(2)))+(((5)-(2))*(2))))),-22
(((((5)-(4))/((4)+(3)))+((3)*((4)+((((4)-(1))+(2))+(4)))))*(1)),39.1428571429
((((1)/((4)-(2)))+((5)+((2)-((4)-(((2)/(3))/((4)+(5)))))))*(3)),10.7222222222
((3)*((4)/((5)/(((4)+(1))*(((2)-((3)/((4)*(2))))+((4)/(1))))))),67.5
(((3)+(4))+((((3)-((((4)-(1))-((2)-(2)))*(3)))+((3)-(5)))+(4))),3
((2)-((1)-(((4)+((((1)-((5)/(5)))*((4)+((5)*(5))))+(1)))-(4)))),2
(((4)*((((4)/(((4)+(1))-(((1)/(4))*(3))))-(4))*(5)))+((2)-(3))),-62.1764705882
(((((2)*(4))/(3))-(4))-(((2)/((3)/(1)))-(((5)-((1)-(5)))*(4)))),34
((4)+((3)/(((5)*((((5)*(2))*((2)/(4)))-((3)+(4))))-((1)+(3))))),3.78571428571
((5)/(((2)-((2)-(3)))+((((2)+((5)/((2)*((1)/(5)))))*(5))-(4)))),0.0699300699301
((1)-(((((1)+(2))-(4))+(((2)-(3))*(((4)+(2))-((5)+(2)))))-(5))),6
((5)*((3)+(((4)*((((4)-(2))-((2)-(((2)+(5))*(1))))+(5)))/(2)))),135
((2)+(((((3)/(3))/(2))*(2))-(((2)-(((4)-(4))/(2)))*((4)*(1))))),-5
((((1)-(5))/((1)*((2)/((((2)+(2))+(2))/((1)*(4))))))*((1)*(1))),-3
(((5)+((((5)*(4))-((3)/((5)/((1)/(5)))))-((5)-((3)+(4)))))+(1)),27.88
((2)*(((3)/((3)*(((((1)*(5))+(4))*(1))/(2))))*(((5)*(1))/(5)))),0.444444444444
(((2)*((4)+(4)))/((((((2)-(2))*(1))-((5)*(3)))-((1)-(5)))*(5))),-0.290909090909
((((4)+(3))*(3))*(((3)+((4)-(((4)+(((3)-(4))/(4)))*(1))))-(2))),26.25
(((1)/(((1)/(((4)*(5))*(1)))-((5)-((5)*(1)))))+((3)*((5)*(1)))),35
(((2)+((3)-(((5)-(3))*((3)/((3)+(((2)-(1))*((5)+(2))))))))/(5)),0.88
((((3)+((2)*(2)))-((2)+(((2)/(1))/((5)*((3)/((2)+(3)))))))*(1)),4.33333333333
((2)-(((1)+((2)*(2)))*((((((1)+(5))*(4))-((2)-(2)))/(4))+(2)))),-38
(((((1)+(5))/(3))*(((5)*((3)*(4)))/(3)))*((5)-((3)-((1)*(4))))),240
((3)-((((4)+((5)/(((4)-(5))-(2))))*((4)-(2)))/((1)/((1)*(2))))),-6.33333333333
((1)/(((((1)+(3))*(5))-(3))/((4)/(((1)-(((5)/(3))-(2)))-(3))))),-0.141176470588
(((((3)*(3))+((2)+((1)*(5))))-(3))+((2)*(((2)+((1)+(2)))/(1)))),23
(((((2)-(4))+(2))/(((3)-(2))/(2)))-((2)*((1)+(((2)*(3))-(5))))),-4
((((3)*(5))-(((((2)+(2))+(((2)/(3))/(4)))*((1)*(1)))/(4)))+(5)),18.9583333333
(((1)/((5)+(1)))*(((4)*(((((2)*(3))*(4))-(5))+((3)/(5))))*(3))),39.2
((1)+(((3)+(1))*((((((1)/(3))+((4)+(3)))-((5)-(2)))/(4))+(4)))),21.3333333333
((3)+(((((1)+(((2)/((2)+((3)*(2))))-(1)))-((4)+(2)))/(1))-(3))),-5.75
(((3)+(((((3)*(2))+(3))*(((3)*((5)/((4)/(4))))-(5)))/(3)))/(3)),11
((3)+(((3)-(1))+((((1)+(1))*(4))-((((4)*(2))+((3)/(2)))*(5))))),-34.5
((5)*(((((4)-(((2)/((1)*(3)))+((2)*(3))))/(4))-((4)*(3)))*(2))),-126.666666667
(((1)-(((((((2)-(1))-(4))-(3))/(4))+(4))+((2)+((5)-(4)))))*(5)),-22.5
((2)-((((4)+((2)+(3)))+((((4)+(3))-((1)/(2)))+((4)/(2))))*(5))),-85.5
((1)+(((4)+(((((3)-(3))-(3))-((5)-(5)))/(2)))+((5)*((1)+(3))))),23.5
(((((2)+(5))+(1))/((((((1)*(3))/(3))-(5))-((3)-(3)))-(5)))-(5)),-5.88888888889
(((5)-(3))+((((5)*(2))/(((1)*(5))-(3)))+((1)*((2)*((5)/(4)))))),9.5
(((((((((3)*(4))/(((4)-(1))*(2)))+(4))+(3))+(3))*(5))/(3))/(1)),20
(((((((1)-(2))-((3)-(2)))/(5))/((1)/(1)))*((2)/((3)/(3))))+(5)),4.2
((((4)-((((4)+(3))-((((1)+(1))/(1))*(1)))+((1)-(3))))/(5))/(4)),0.05
(((4)-(((((1)*(4))*(3))*((4)*((5)*(3))))+(3)))-(((1)-(5))/(1))),-715
((((3)-(2))*(3))/((1)+(((5)-(((2)+((2)/(4)))+(2)))+((4)*(4))))),0.171428571429
(((((2)-(((1)-((2)*((4)+(4))))*(3)))*(((2)/(5))+(4)))/(2))-(5)),98.4
((((((1)+(2))*((2)-((4)+(4))))*(((5)/((5)*(3)))/(2)))-(4))*(2)),-14
(((((2)+(1))-(4))-(3))/(((1)+(3))/((3)+(((5)+(5))-((4)*(3)))))),-1
((((5)*(2))*(((((((3)+(4))+(5))+(3))+((5)*(2)))/(2))-(1)))-(3)),112
(((((((1)/((3)/(3)))*(5))*(1))*((3)*(5)))-(5))-(((2)*(3))-(4))),68
((4)/((2)*((1)/((3)-(((3)/(4))/(((3)*((4)+((5)-(4))))*(1))))))),5.9
((((((1)*((5)-((3)*(1))))-(5))-(((2)+((4)*(1)))+(5)))+(4))+(5)),-5
(((3)-(4))*(((((1)/(1))/(5))*(((3)/((4)/(1)))-((5)+(2))))+(4))),-2.75
((((1)+(((3)-((4)-(((5)+(2))/(((5)/(3))-(2)))))+(4)))/(3))/(2)),-2.83333333333
((((5)/((4)+((4)*((1)+((((5)/(3))-(2))*((5)+(3)))))))/(1))-(4)),-5.875
((3)-(((4)-(((1)+((5)-((5)/(3))))*(4)))+((((4)+(5))*(4))-(4)))),-15.6666666667
(((2)*(4))*((((5)/(1))*((4)/(4)))+((3)*((1)/(((1)+(3))*(2)))))),43
(((((1)*(((3)-(((3)/(3))/(1)))*(((3)+(1))/(3))))/(1))/(5))+(4)),4.53333333333
((3)*((((((2)*(3))/((2)-(5)))-(3))-((4)+(1)))-((3)*((2)*(4))))),-102
(((2)*(((3)-(5))/(((3)+(4))/((2)+(4)))))/((((2)*(2))-(5))*(1))),3.42857142857
((3)/((((5)*((4)+((5)/(4))))/((3)+(1)))*(((1)+(2))+((5)/(2))))),0.0831168831169
(((3)/(((1)+((((((4)-(1))-(1))-(3))-((1)/(4)))/(4)))*(2)))*(2)),4.36363636364
(((((5)+((2)*((3)*(1))))*(((3)*(3))*(5)))+((2)/((2)+(2))))+(1)),496.5
(((((5)-((4)*((4)/(2))))-((1)/(5)))+(((3)/(3))-(5)))+((2)*(1))),-5.2
((1)*((((2)/(((1)/(1))+((1)*(3))))-(4))+(((5)-(2))/((5)*(3))))),-3.3
((((1)-(5))/(1))+((5)/((((5)+(((1)+(4))+(1)))/((1)*(1)))-(3)))),-3.375
(((1)-((((3)/(3))*(((2)*((4)+((4)*(4))))-(2)))-((2)-(3))))-(3)),-41
(((5)*((2)*((3)*(2))))+((2)-((5)/((1)*(((3)-((2)/(2)))/(1)))))),59.5
((((2)/(((3)*(1))/((5)+(1))))/(4))/((3)+((1)*(((2)+(2))+(3))))),0.1
(((4)+((1)+((3)/(((4)/(1))/(2)))))+((1)-((1)*((2)/((5)-(2)))))),6.83333333333
(((1)+(4))/((((4)*(((2)*(5))/((3)+((1)/(3)))))/(2))-((3)*(1)))),1.66666666667
(((5)*(2))/((2)-((3)-((((5)/(5))*(((2)/(5))-(5)))+((4)-(3)))))),-2.17391304348
((1)*(((((4)*(((((4)-(2))+(3))/(4))/((5)+(5))))*(5))+(1))*(4))),14
((((4)-(5))-(((4)+(1))-(4)))+((3)-(((4)+((5)/((5)*(3))))-(4)))),0.666666666667
((((3)*(4))*(2))*((((5)-((1)*(5)))+((3)+((5)/((1)*(1)))))*(3))),576
(((2)+(((4)*(3))*(1)))+(((2)*((5)*(((3)+(5))+(3))))-((5)+(1)))),118
(((4)*((2)*(3)))+(((5)-((((4)-((2)+(2)))+(3))-(3)))/((1)*(1)))),29
((2)+(((5)*((4)-((((1)+(3))*(2))+(((4)/(4))-((5)-(5))))))*(4))),-98
((((((3)-(2))/((1)*(((1)/(1))/(5))))/(((2)/(3))+(5)))/(5))/(1)),0.176470588235
((((4)-(2))+(1))*((4)+(((2)-((1)-((2)+(2))))-(((2)/(2))/(4))))),26.25
((((2)/((3)/((1)*(3))))+((4)-(5)))*(((5)+(((2)+(1))+(2)))-(1))),9
(((5)*(3))*((((2)+(2))*((1)*(((3)+(3))-(((5)-(3))*(1)))))*(4))),960
((((1)-((5)-(((2)*(2))*((4)+((((4)+(2))/(2))/(3))))))-(1))/(2)),7.5
(((4)-(((3)/(3))*((((1)-(5))+(2))*((1)*(2)))))-(((3)+(4))+(2))),-1
(((2)/(5))+((4)*(((3)*((3)-(((1)-((4)/(2)))/((5)+(5)))))/(4)))),9.7
(((((((1)*((4)/(((2)*(2))*((2)/(3)))))+(3))-(4))-(2))+(3))+(5)),6.5
((((3)+((((2)-(4))+((4)*((4)/(5))))*(4)))*((5)*((4)*(1))))-(2)),154
((((4)*(2))*(((2)+((4)*(5)))/((((1)*(4))+(1))/(1))))-((2)*(5))),25.2
((((((2)/((4)-((4)+(1))))/((3)*(4)))-((2)*(4)))*(2))+((3)*(1))),-13.3333333333
(((((4)+((((1)-(1))-(5))*(((1)+(5))*(2))))-(2))+(3))+((2)*(1))),-53
(((1)+(4))+(((4)/((3)+((4)*(5))))*(((1)-((4)*(5)))/((3)-(2))))),1.69565217391
(((5)*(((5)/((4)/(5)))/(((3)*((((5)+(2))-(2))*(1)))*(5))))*(5)),2.08333333333
((1)*(((1)+(((3)*(1))*((((2)+((3)+(4)))/(3))/((1)+(1)))))/(4))),1.375
(((5)+(((((2)+(4))/(((1)+(3))*(3)))*(1))+(2)))*((1)*((5)+(3)))),60
((4)*(((((1)+(1))/((4)/(((5)-(3))/(3))))*((5)-((5)-(2))))*(3))),8
(((1)/(1))*((4)-(((3)*(((1)-((4)+(1)))*((5)+(4))))*((4)*(5))))),2164
(((2)/((3)-((2)/((3)*((2)-(((((2)+(4))/(3))/(3))*(5)))))))-(5)),-4.42857142857
((4)*((((2)/(((2)-(1))*(3)))-(((4)*(4))-(5)))-(((5)*(3))+(3)))),-113.333333333
(((((5)-(1))+(3))+(5))-(((3)-((3)-(1)))/(((2)/((1)*(5)))-(3)))),12.3846153846
(((1)*((4)/(((1)+(((2)+(1))*(4)))*((((2)+(1))/(4))-(4)))))-(2)),-2.09467455621
(((((3)*(4))/(((3)*(2))-((((2)*((5)-(1)))-(4))*(3))))+(2))*(3)),0
((4)*(((3)/(4))/(((((3)+(3))+(((5)-(2))*(1)))+((2)/(4)))+(1)))),0.285714285714
(((((5)*((5)*(4)))*(((4)+(5))*(((4)*(5))+((2)*(3)))))-(3))*(2)),46794
(((((4)*(((3)+(3))+(4)))-(1))/(3))+(((4)+((2)+((4)/(5))))+(5))),24.8
((((5)*(3))/(((4)+((((1)*(2))*(3))-(4)))/((2)-(3))))*((2)-(2))),-0
(((4)*(1))/(((2)*(((3)+(2))/(1)))/((5)-(((4)*((5)-(3)))/(1))))),-1.2
(((1)*((5)*((4)-((1)*((4)*(5))))))+((4)-((((5)/(4))*(5))/(3)))),-78.0833333333
(((3)*((1)*(4)))+((2)+((((3)/((3)*(2)))*((5)*((1)/(4))))*(3)))),15.875
(((((5)+((5)-((((1)/(3))+(4))-(2))))+((3)+((2)*(1))))*(5))+(4)),67.3333333333
((1)-((((((3)+(5))*(4))*((((1)*(4))+(1))/((2)-(5))))/(5))+(5))),6.66666666667
((5)*(((3)+(5))-(((((((3)-(2))+((4)-(2)))+(5))+(1))+(5))+(2)))),-40
((((1)/(3))*(1))+((((3)-(2))-((((3)-(2))/((2)/(2)))*(2)))+(4))),3.33333333333
((((2)/((2)-(4)))/(3))-((5)/((((4)+(5))/(((4)-(2))-(4)))*(4)))),-0.0555555555556
((1)-((1)-((((1)*((1)*(5)))-(((5)*(1))-(((3)-(2))-(2))))*(2)))),-2
((4)-((5)/((3)/((1)/((((5)*(1))*((5)*(1)))*((1)+((4)-(2)))))))),3.97777777778
((((3)*((5)/((2)*(((3)/(3))/(5)))))/((((4)-(4))*(4))-(1)))+(5)),-32.5
(((((2)+((1)/((2)*(((((2)*(4))/(1))+(2))/(2)))))*(4))-(4))/(5)),0.88
((2)*((1)/(((3)/((((3)*((4)-(3)))-((4)*(2)))*(1)))*((3)-(1))))),-1.66666666667
(((5)-((((4)*(1))-((2)+(((3)*((5)/(3)))/(2))))/(3)))*((3)-(5))),-10.3333333333
((((((5)/(5))-((4)-((5)+(2))))+(1))+(((1)-((2)-(1)))-(5)))/(5)),0
((3)/((5)*(((((((1)+(2))+((1)+((2)+(1))))-(1))-(2))/(3))*(5)))),0.09
((((4)*((((3)/(((4)*((2)-(4)))*((5)/(1))))/(2))/(2)))/(3))*(1)),-0.025
(((3)-(4))-(((5)+((3)-((4)*(((2)/((3)-((1)/(3))))-(4)))))*(5))),-106
((1)+((1)-((((((2)+((4)+(((1)/(2))-(5))))/(4))/(5))+(5))+(1)))),-4.075
(((5)*(1))+(((3)-(1))*(((((1)*(1))-(((3)*(1))+(1)))*(4))*(2)))),-43
((3)*(((((2)*(4))+((4)*((4)+(4))))-((((4)-(1))*(3))*(1)))-(5))),78
(((2)-((((3)-((2)+((4)-(1))))*(((2)/(3))-((3)-(3))))*(2)))/(1)),4.66666666667
((((4)/(3))*(1))-(((1)-((((((4)+(1))*(2))*(4))*(3))+(4)))-(5))),129.333333333
((3)+((1)-((((5)*(((5)+(2))/(5)))+((2)*(3)))-(((1)*(2))-(1))))),-8
(((1)+(2))*((((4)/((((1)*(4))-(4))+((2)+((5)-(2)))))-(3))/(1))),-6.6
(((((5)+((4)/(2)))*(5))/((((4)-(2))*(1))+((4)+((4)*(2)))))-(1)),1.5
(((((4)*((((5)*(3))+(1))+((2)/(5))))/(1))*(3))/((4)/((4)/(1)))),196.8
((((3)+(1))*((3)+((5)-(2))))*((5)/(((4)+((1)/(4)))+((3)*(1))))),16.5517241379
((((5)*(((5)/(5))/(1)))-(1))*(((2)-((((2)+(1))+(1))*(2)))-(4))),-40
(((3)*(5))*((5)*((((5)*(((3)*(4))-(3)))/((2)-((1)+(5))))/(4)))),-210.9375
((2)+((((4)*(5))/((((3)*(1))/((((2)-(2))/(5))-(2)))*(1)))+(3))),-8.33333333333
((3)+((1)+((((1)-(5))/(1))-((((1)-(((5)*(3))-(5)))*(5))*(1))))),45
(((((1)*(3))/((1)-((4)-((5)*(4)))))/((1)-(2)))+(((1)*(5))*(4))),19.8235294118
((4)-((((((4)/(((1)/(3))*(5)))+(4))+(3))+(((3)+(4))/(4)))+(2))),-9.15
((((1)*(((4)-(3))-((4)/(1))))-(3))*((4)/(((3)/(2))*((1)/(2))))),-32
(((2)+(((2)-(((2)*(2))-(5)))*((4)-(((1)-(2))-(4)))))/((5)/(3))),17.4
(((1)*((((4)*((1)/((2)/((1)/(3)))))+(((2)*(5))-(1)))/(4)))+(3)),5.41666666667
((((((5)+(3))*(4))+(5))/(1))-(((2)/(1))+((3)/((4)*((3)*(1)))))),34.75
(((5)*((2)*((5)+(1))))+((2)/((1)-((3)+((((3)+(4))-(2))*(5)))))),59.9259259259
((((((2)*(4))-(5))*(3))*(5))-(((3)/((((5)/(4))*(5))*(1)))-(2))),46.52
(((((((5)*((1)/(4)))/(5))-((3)*(3)))/(2))+(((3)+(2))*(4)))*(1)),15.625
((5)+((((((2)*(1))+((((1)+(3))+(1))-(3)))/(2))/(1))-((2)+(4)))),1
((((((3)+((2)/(2)))+((1)*(5)))-(4))-((((2)+(5))*(2))/(1)))/(4)),-2.25
((((((5)*(((((3)/(3))*(2))-(2))/(4)))/((3)/(2)))+(1))*(3))/(1)),3
(((5)*((1)-((5)*((1)*(4)))))/((4)-(((5)+((4)-(3)))+((4)+(4))))),9.5
((((3)/(((5)*(2))/(1)))*((3)-((5)+((((4)*(5))*(5))*(4)))))-(4)),-124.6
(((1)-(4))+(((2)+((1)-((2)/((5)-(((3)-(4))-(1))))))+((2)*(1)))),1.71428571429
((3)-((((4)-((2)/((3)*(3))))*((((4)*(4))-((1)*(2)))/(2)))/(3))),-5.81481481481
(((((((4)-(1))-(((1)+((4)*(2)))-(5)))+(3))-((5)-(1)))*(4))+(4)),-4
(((2)*(((((((1)/((4)/((1)/(3))))-(4))*(3))/(1))-(4))+(2)))+(2)),-25.5
(((4)*((((3)+(5))-(1))*((((3)*((4)*(2)))-(1))+((3)*(1)))))-(5)),723
(((((((5)*(2))-(3))-(((5)/(2))*(3)))-(5))-(5))/(((5)*(1))*(4))),-0.525
